NAME,SAMPLE3,SAMPLE5,SAMPLE7,SAMPLE8,SAMPLE9,SAMPLE10,SAMPLE11,SAMPLE12,SAMPLE14,SAMPLE15,SAMPLE16,SAMPLE17,SAMPLE18,SAMPLE19,SAMPLE20,SAMPLE21,SAMPLE23,SAMPLE24,SAMPLE27,SAMPLE28,SAMPLE29,SAMPLE32,SAMPLE33,SAMPLE34,SAMPLE35,SAMPLE36,SAMPLE37,SAMPLE38,SAMPLE39,SAMPLE40,SAMPLE41,SAMPLE42,SAMPLE43,SAMPLE44,SAMPLE47,SAMPLE48,SAMPLE49,SAMPLE50,SAMPLE51,SAMPLE52,SAMPLE54,SAMPLE56,SAMPLE57,SAMPLE58,SAMPLE59,SAMPLE60,SAMPLE61,SAMPLE62,SAMPLE63,SAMPLE64,SAMPLE65,SAMPLE66,SAMPLE68,SAMPLE69,SAMPLE70,SAMPLE71,SAMPLE72,SAMPLE73,SAMPLE74,SAMPLE75,SAMPLE76,SAMPLE77,SAMPLE78,SAMPLE79,SAMPLE81,SAMPLE82,SAMPLE83,SAMPLE84,SAMPLE85,SAMPLE86,SAMPLE87,SAMPLE88,SAMPLE89,SAMPLE90,SAMPLE91,SAMPLE94
hsa-mir-15b,0.3388080000000038,-0.0928653333333358,-0.30839500000000086,0.23585999999999885,0.7945390000000003,0.08979633333333581,-1.5213226666666664,0.019510666666665344,0.07208633333333125,-0.32709833333333194,-0.2171626666666704,-0.6180566666666643,-0.7509890000000006,-0.40112433333333186,1.309870666666665,-0.3803359999999998,-0.18303966666666582,-0.20226500000000058,1.9119736666666682,0.7322736666666678,-0.2877393333333309,-0.20508499999999685,-0.24871700000000274,-0.09542666666666477,0.346345666666668,-0.7506070000000022,-1.9009129999999992,-0.36974133333333015,-0.9323816666666644,-1.4679576666666634,-1.6062308333333313,-1.5265123333333328,-0.7947036666666634,-0.060630999999997215,-1.7419466666666708,-0.0482723333333368,-1.1330406666666661,-0.034416333333332716,0.1995983333333342,-1.0821996666666642,0.0793650000000028,-1.8889050000000012,-0.5633009999999956,-0.1386563333333335,-1.394360666666671,-0.7124043333333319,0.629983666666666,-1.8365306666666683,-0.5908906666666667,-0.47724999999999795,0.7866590000000038,0.35113033333333377,0.32672400000000223,-0.7597029999999982,-0.1088099999999983,-1.0987756666666684,1.2795006666666637,0.27353700000000103,0.6367439999999966,-0.013694333333333475,-0.3050469999999983,-0.9526776666666663,-1.0321811666666676,-0.8403750000000016,-1.5910826666666686,-0.06399866666666654,0.4903856666666684,0.09869333333332975,-0.8042613333333328,-0.6099506666666699,-0.8177790000000016,0.1213160000000002,0.8532996666666683,0.2234701666666652,-2.6258796666666697,-2.6756279999999997
hsa-mir-16,-3.2875929999999975,-3.5103833333333334,-3.9010070000000017,-3.0686030000000013,-3.3163730000000005,-3.628722666666663,-3.5746666666666655,-2.9536053333333356,-3.220964666666669,-3.736202333333333,-3.821462666666669,-3.351319666666665,-3.5617230000000024,-3.9218923333333304,-2.598941333333336,-2.684152000000001,-3.9376606666666643,-2.912084000000002,-1.302662333333334,-2.84478133333333,-3.7498483333333326,-3.6798529999999996,-3.562266000000001,-3.2792796666666657,-2.791928333333331,-3.2974759999999996,-4.614438,-3.159501333333333,-4.145128666666665,-4.393977666666666,-1.8340808333333314,-3.499638333333335,-2.5959586666666663,-3.6564119999999978,-3.420773666666669,-3.012377333333335,-3.529542666666666,-2.223322333333332,-2.4862381666666664,-2.882029666666666,-2.4337369999999954,-3.708883000000002,-2.6819029999999984,-3.2926303333333333,-4.30059766666667,-3.9637953333333336,-3.009451333333333,-2.870383666666667,-3.774527666666666,-3.033865999999998,-3.086714999999998,-3.188432666666664,-2.627299999999998,-3.1616420000000005,-2.936080999999998,-2.891928666666667,-2.5098513333333337,-2.318730999999998,-3.223035000000001,-3.041278333333336,-3.0641929999999995,-2.9862956666666687,-3.0717306666666673,-2.227333,-3.548935666666667,-2.7098311666666675,-2.8255278333333322,-3.076514666666668,-3.1811143333333334,-3.1000546666666686,-3.8765300000000007,-2.346528000000001,-2.3387383333333336,-2.4629068333333333,-1.1063166666666682,-4.288111500000001
hsa-mir-17-3p,3.2434520000000013,3.794580666666665,3.648723999999998,3.664155000000001,3.421747,3.6424413333333376,3.4108983333333356,3.350601666666666,2.947916333333332,4.044721666666668,3.5283603333333318,3.3092483333333327,3.5729609999999994,4.182432666666671,4.106934666666664,4.362358,3.3847473333333333,4.543693999999999,5.115490666666666,3.97168966666667,4.120466666666669,3.585948000000002,3.923210000000001,3.636022333333333,3.583599666666668,3.476357,2.430742000000002,4.071445666666669,2.8519973333333333,3.040495333333336,3.6843931666666663,3.9266446666666646,3.940466333333333,3.5884500000000017,3.6237913333333296,4.380661666666665,3.5238693333333337,4.743694666666666,4.336334333333333,4.464829333333334,4.095391000000003,3.1465130000000023,4.568258000000004,4.594314666666669,4.546505333333332,4.088755666666664,5.207013666666668,3.481235333333334,4.343715333333332,4.696178000000003,5.135611000000001,4.9795293333333355,4.561942000000002,3.9490160000000003,4.451146000000001,4.322277333333332,4.606796666666664,5.272198000000003,4.180374999999998,4.970259666666664,4.044184999999999,4.218764333333333,3.550782833333333,3.9814819999999997,3.3644083333333334,3.8150043333333343,4.1819846666666685,4.1845123333333305,3.7168486666666674,4.114227333333332,3.4310069999999975,4.696304000000001,4.353009666666669,3.7237771666666664,1.9256293333333296,3.1985080000000004
hsa-mir-17-5p,-0.8938539999999975,-1.4277823333333366,-0.738901000000002,-1.2667849999999987,-0.9244400000000006,-1.090443666666662,-2.8690056666666663,-1.4229453333333346,-0.9993326666666675,-0.6735063333333322,-1.326434666666671,-1.7331466666666664,-1.471738000000002,-1.1864723333333345,-0.041936333333335796,-0.27826400000000007,-0.8297516666666667,-0.3705500000000015,1.1737536666666664,-0.2841033333333307,-0.34516333333333193,-1.7863949999999988,-0.8880920000000039,-0.8425936666666658,-0.46939233333333164,-1.283303,-4.241027999999998,-1.4112943333333305,-1.441442666666667,-2.9548906666666674,-1.5007198333333314,-1.549511333333335,-2.033263666666663,-1.1885164999999986,-2.584742666666669,-0.32693633333333594,-1.460746666666667,1.1007286666666651,-1.211075666666666,-1.7272816666666646,-1.166910999999999,-2.0339430000000007,-0.6162169999999954,-0.717691333333331,-1.9952976666666693,-1.3891803333333321,-0.3606013333333351,-0.7878426666666662,-1.3905026666666664,0.16457400000000177,-0.0032479999999956988,-0.5903386666666641,0.6264040000000008,-0.9403140000000008,0.5395840000000014,-0.9923496666666658,-0.498899333333334,0.4546700000000037,-0.6608380000000018,0.18762766666666764,-0.6939630000000001,-1.2748986666666688,-1.0893821666666668,-1.4607670000000006,-1.7877916666666671,-0.6347256666666681,-0.5781823333333307,-0.7133256666666696,-0.9868233333333336,-0.6608636666666676,-1.369492000000001,-0.44929600000000036,-0.36119533333333464,-0.6160438333333325,-3.046858666666669,-2.751207000000001
hsa-mir-181a,2.6841740000000023,1.7840676666666653,0.970127999999999,1.5171719999999986,6.011844,1.445130333333335,0.1326373333333315,-0.06260733333333235,2.426019333333329,1.2926496666666658,-0.3591706666666674,-0.598281666666665,1.341632999999998,1.1050256666666698,2.2704766666666636,3.3138929999999966,1.020886333333337,2.156520999999998,2.5300116666666668,1.6225696666666671,1.2301246666666685,2.0754270000000012,0.5646829999999987,1.8196053333333353,1.6007896666666674,0.7280550000000012,-0.787703999999998,0.08148166666666867,0.7661723333333335,-1.110195666666666,3.056159166666667,-0.10401933333333346,0.03827033333333674,2.3618430000000004,-0.0629226666666689,3.9693156666666667,0.8374923333333335,1.4790456666666678,1.6646333333333345,-0.6645776666666627,1.5064510000000055,-0.7621520000000004,2.776201000000004,2.037626666666668,2.7252923333333285,2.547581666666666,0.3680846666666664,1.8227843333333311,2.8194863333333338,2.3285030000000013,1.8746110000000016,0.1801143333333357,2.1326220000000013,1.633309999999998,1.2815980000000025,1.8317773333333314,2.5484786666666643,1.1031270000000006,1.5385389999999965,1.3951316666666642,1.9110770000000024,-0.6636756666666663,2.3788488333333326,0.017327000000001647,1.982403333333334,2.9164583333333347,2.9830856666666676,3.028881333333331,2.16034766666667,0.9652183333333326,2.6592079999999996,1.7726019999999991,1.9128946666666664,3.505471166666668,4.901196333333331,3.188162000000002
hsa-mir-181b,9.900853999999999,10.310617666666666,9.707166999999998,9.554229,9.828283999999996,10.155527333333335,9.160015333333334,8.588153666666667,10.502525333333335,9.979289666666666,8.76681933333333,8.706484333333336,10.111541999999996,11.332012666666667,11.111754666666666,10.943215000000002,9.466490333333336,10.760397999999999,10.857282666666663,10.281899666666668,10.186208666666666,10.550517000000003,10.738364999999998,10.234436333333331,10.379161666666665,10.951019999999996,8.117777,9.058559666666667,9.661029333333339,8.036214333333334,,10.074998666666666,9.260003333333334,11.067333000000005,9.424107333333335,12.07613766666666,10.361416333333334,11.013543666666667,11.334688333333332,10.352479333333335,10.411402000000002,,11.089021000000002,11.128189666666668,11.178013333333329,10.685362666666666,9.719539666666666,,11.365052333333335,12.020900000000001,11.14443,9.341517333333336,11.212952000000005,11.185083000000002,11.380536000000003,11.388647333333338,11.378715666666668,10.748449,10.920735,11.765349666666665,11.455152000000002,9.292356333333334,,10.614207,11.453831333333333,11.46688233333333,11.328666666666667,11.642179333333331,11.284624666666666,11.364372333333328,10.937562999999994,11.230334999999997,11.536665666666668,11.863709166666665,,
hsa-mir-181c,3.7867050000000013,3.9217896666666654,3.4951030000000003,3.4727169999999994,2.887656,3.5194993333333358,3.793441333333334,3.3990666666666662,3.8572723333333307,4.389138666666668,3.300957333333333,2.6467903333333354,3.865282999999998,4.206432666666668,4.3716936666666655,4.959336,2.995831333333335,4.5375879999999995,5.106431666666666,3.825325666666668,3.4687116666666675,3.7655020000000015,3.7275649999999985,3.4309403333333357,3.53226466666667,4.635355999999998,3.0232799999999997,4.224971666666669,3.7519453333333352,2.6155783333333353,6.619359166666666,3.343663666666668,3.774294333333337,3.909119000000004,3.78950433333333,4.146133666666664,3.6217523333333332,4.622041666666668,5.362421333333334,3.8101003333333345,4.283149000000002,3.421910999999998,4.446953000000001,3.9724696666666652,5.042009333333333,3.5150956666666673,3.203323666666666,4.359163333333331,4.240276333333334,4.890488000000001,4.8898740000000025,3.2856743333333327,4.0080670000000005,4.177963999999999,4.264763000000002,4.747301333333336,4.315048666666666,4.562323000000003,4.528635999999999,4.954919666666665,3.9935750000000034,3.4360653333333353,3.836084833333331,3.9746369999999978,4.621374333333332,3.805818333333331,4.733755666666667,5.567405333333333,4.473131666666667,4.2062003333333315,4.4243159999999975,4.460595999999999,4.371279666666666,4.5009051666666675,7.84360633333333,3.516081
hsa-mir-181d,0.4647710000000025,0.5703736666666686,0.21147399999999905,0.15781700000000143,-0.2924520000000008,0.37543233333333603,-1.078800666666666,-0.7838683333333343,0.5125543333333304,0.854613666666669,-1.366582666666666,-1.8321566666666662,0.31862899999999783,0.805695666666665,0.9639836666666639,1.8327549999999988,0.3273263333333354,0.5371179999999995,1.5987586666666687,0.6643086666666704,0.15156166666666948,0.331387000000003,0.33143799999999857,-0.1825196666666642,0.7597676666666686,0.824860000000001,-2.083123999999998,0.10842166666666841,0.001315333333337776,-1.6185756666666649,1.1804621666666684,-0.8360813333333361,-1.0515436666666638,0.6592870000000026,-1.0589726666666692,0.9858556666666658,-0.15550366666666804,1.032037666666664,-0.01512866666666568,-0.4471516666666666,0.37797000000000125,-1.98461,0.11913500000000354,0.6310176666666685,0.5374163333333328,0.114140666666664,-0.13850133333333403,-0.11822166666666689,0.44652533333333366,1.0573270000000008,1.1836680000000044,-0.43125766666666365,0.8856190000000019,1.122875999999998,1.0828280000000028,0.7719923333333369,0.27613266666666547,0.9208990000000021,1.0482849999999964,1.806955666666667,1.033491999999999,-1.402471666666667,0.10929483333333323,-0.4190989999999992,0.43226133333333294,0.8459743333333307,0.8853056666666674,0.8531413333333333,0.346979666666666,0.48070933333333343,0.7263979999999997,1.337769999999999,0.645781666666668,1.3657481666666644,0.3961313333333294,-0.6534770000000023
hsa-mir-182,7.1620330000000045,9.772814666666665,6.297719000000001,6.576422000000001,6.317903999999999,5.906649333333338,4.293344333333334,6.934442666666666,8.800800333333331,6.148231666666668,6.81790333333333,6.061470333333332,6.837551999999999,1.9984026666666672,9.578351666666663,7.6069369999999985,7.185015333333332,5.445138,7.417447666666668,7.812522666666666,4.59509666666667,6.823786000000002,5.410647999999998,8.280369333333333,5.464441666666669,5.293119000000001,3.4038380000000004,6.027561666666667,6.875682333333334,2.668544333333333,7.07013816666667,5.765957666666665,7.652022333333338,8.025202,,5.845713666666661,4.983244333333332,6.71334666666667,,7.423316333333336,,4.1708490000000005,,6.691887666666666,6.30909333333333,6.967789666666668,7.0760726666666685,,6.013412333333335,6.774958000000002,,7.178136333333338,6.729643000000003,,6.454411,7.382314333333337,8.056104666666666,,6.124719999999996,4.356560666666667,,5.568034333333333,7.6474928333333345,7.333245000000002,6.079750333333333,7.001011333333334,7.373850666666669,,6.078449666666668,7.92204933333333,,,7.833121666666667,9.091626166666666,,6.550003
hsa-mir-183,10.855032000000001,,10.639755999999998,10.435920000000003,9.487587000000001,11.17534233333334,6.984411333333334,,,,,,,3.4413826666666694,12.462943666666668,11.316004999999997,11.505741333333336,9.708724999999994,11.068197666666666,,9.866526666666672,10.176389999999998,9.779400999999996,,9.85870966666667,9.471118,5.078465000000001,,,,,,,,,8.844801666666665,8.388241333333333,9.958986666666664,,9.097203333333336,,8.773616999999998,,10.199737666666664,9.685373333333335,9.477388666666666,9.430503666666667,,9.291688333333333,,,10.167880333333336,10.804019000000004,,9.638426000000003,,10.680320666666667,,10.127237999999998,6.835961666666666,,6.705868333333335,,8.298793,,10.674553333333332,9.906672666666669,,10.11237366666667,10.77490233333333,,,10.845446666666668,10.113677166666667,,
hsa-mir-184,7.857641000000001,7.461644666666665,6.799890999999999,7.510990000000003,6.8274560000000015,9.334862333333334,9.901197333333332,11.757304666666666,6.047420333333331,7.6980456666666655,8.637472333333335,9.777700333333332,8.277529000000001,8.24758266666667,8.380943666666663,8.822554999999998,8.297999333333333,7.371437999999998,7.660152666666669,6.968654666666669,9.64506466666667,6.161913000000002,8.134964999999998,9.319763333333334,8.16764666666667,9.69283,9.420630000000003,8.795209666666668,8.825385333333337,11.035545333333332,11.110653166666665,8.742243666666667,9.156905333333334,8.893353000000001,9.013302333333328,3.951389666666664,8.37954333333333,8.203073666666668,9.717730333333336,9.092868333333332,9.917197000000005,10.358792999999999,8.917151,8.563940666666667,7.20126733333333,7.273958666666665,8.957330666666667,10.968423333333334,7.540032333333336,9.437221000000005,8.396977000000003,9.635092333333336,8.778548,7.980619999999998,9.093438000000003,9.407287333333333,6.187868666666663,8.432747000000003,7.5312899999999985,9.522095666666662,9.367702000000001,8.730346333333337,7.542306833333331,9.893187999999999,8.677968333333332,8.27669333333333,7.238098666666669,8.82391333333333,8.39149866666667,8.08927633333333,6.448314,9.729715000000002,9.709891666666667,9.100648166666664,9.839444333333333,5.4417860000000005
hsa-miR-185,6.715985110000002,7.259809276666665,7.297826999999998,8.013266999999999,7.513983,7.347223333333336,5.996028393333333,5.642876446666666,7.346625273333331,6.789118106666667,7.566813163333332,7.956596333333334,6.563970109999996,6.865821086666667,8.480418956666664,7.00673729,7.332243803333334,7.838827169999998,6.622916346666667,7.500360666666669,7.123685666666667,7.187485120000002,7.736810889999997,7.493083553333335,7.077536666666667,6.90588378,7.2538846400000025,6.380419196666669,6.4605439433333345,6.140436333333334,6.497929036666665,6.698420496666667,6.688921193333336,7.252243240000002,7.1496198333333325,7.741835486666666,6.533383513333334,6.706636606666667,7.923293863333335,7.055864483333334,7.333831820000004,5.900015939999999,7.577906470000002,8.223404106666667,7.56978355333333,7.906263196666668,9.158838516666666,6.5472276833333325,8.260997043333333,6.303608030000003,7.4977389100000025,8.447844593333336,6.840147999999999,7.05831865,7.137287350000001,6.8434615133333345,7.593793866666665,7.557664000000003,7.667005939999996,8.283009496666665,7.509202030000001,7.037765393333334,7.369174013333332,8.69850206,7.372364803333333,7.868217683333334,8.139628906666669,6.80222152333333,6.6596279066666675,7.089239983333332,6.345054709999999,7.2405145,8.162475906666668,7.376591926666665,5.501900033333328,5.79980441
hsa-mir-186,0.7452640000000024,0.5402126666666653,0.6502389999999991,-0.010000999999999038,0.3541969999999992,0.6719043333333339,0.872285333333334,0.8654116666666667,0.27804733333332976,0.9921856666666677,2.1138463333333313,2.1224633333333323,0.2698639999999983,0.3283456666666673,0.829467666666666,-0.4316619999999993,0.8057963333333333,0.8248940000000005,1.6566656666666653,0.7015596666666717,1.656724666666669,-0.534789,1.0093299999999985,0.5692213333333349,0.6763376666666652,0.5331299999999999,-0.30799999999999983,0.925104666666666,0.8060073333333335,0.7149373333333351,-0.28098983333333294,-0.0264863333333345,0.07126333333333434,0.06498000000000204,-0.9520466666666714,-0.17735433333333717,-0.34335266666666797,0.960490666666665,0.1646083333333337,-0.03119866666666482,0.015489000000002306,1.645499000000001,0.5507990000000049,-0.26527533333333153,-1.2219556666666698,-0.7520153333333326,-1.055074333333332,0.9109243333333303,-0.6871776666666669,0.3895450000000018,0.649166000000001,-0.8003786666666652,1.292702000000002,-0.9830249999999978,0.9444510000000008,-0.08367566666666804,0.43721366666666484,0.5653170000000038,-0.522428000000005,-0.2698603333333338,0.33279500000000084,0.9425233333333338,0.08867783333333179,0.15963299999999947,-0.3933956666666667,-0.49983766666666796,0.47733266666666907,0.07258733333333112,0.04711766666666861,-0.4617516666666681,-0.7085420000000013,0.4307860000000012,-0.29063533333333424,-0.023993833333333825,0.8231443333333317,-1.0063460000000006
